Global_Planner,Controller,Cost_Scaling_Factor,Inflation_Radius,Global_Path_Score,Local_Path_Score,Min_Global_Dist_To_Obst,Footprint_Type,Footprint_Inscribed_Radius,Collision,Task_result,Min_Local_Dist_To_Obstacl,Local_Path_Max_Dev,Elapsed_Time,Reaching_Error,Is_Reached,Relaxed_Task_Result
1,1,50.0,0.1,0.40837552156239926,0.5595029402018339,0.2500000037252903,0,1.2,1,0,0.26970893144607544,0.062354605008725424,12.635032415390015,0.6101749964980558,False,0
1,1,0.5,0.2,0.40837552156239926,0.6062609956683096,0.2500000037252903,0,1.2,1,0,0.2765868306159973,0.07743795069276434,12.11755108833313,0.5441827908197241,False,0
1,1,1.5,0.2,0.40837552156239926,0.7858790115537203,0.2500000037252903,0,1.2,0,1,0.2861453592777252,0.2354070356732307,14.743065595626831,0.2604568459758703,False,0
1,1,6.0,0.2,0.40837552156239926,0.5536800832869113,0.2500000037252903,0,1.2,1,0,0.27982407808303833,0.10161181650755807,12.103975772857666,0.6250019485096548,False,0
1,1,10.0,0.2,0.40837552156239926,0.5133112002470693,0.2500000037252903,0,1.2,1,0,0.2713821530342102,0.09038350333576088,12.04913067817688,0.6830534836578035,False,0
1,1,20.0,0.2,0.40837552156239926,0.79554694251206,0.2500000037252903,0,1.2,1,0,0.2793610692024231,0.18369657863643574,14.158288717269897,0.2465065686068612,False,0
1,1,25.0,0.2,0.40837552156239926,0.7984862744074718,0.2500000037252903,0,1.2,0,1,0.3105824291706085,0.07725760819796618,14.640285015106201,0.25614172393296136,False,0
1,1,30.0,0.2,0.40837552156239926,0.5745329028817417,0.2500000037252903,0,1.2,1,0,0.2748010754585266,0.07994729202631318,12.872847557067871,0.5881635159708465,False,0
1,1,50.0,0.2,0.40837552156239926,0.3375456707489884,0.2500000037252903,0,1.2,1,0,0.27842676639556885,0.06554016466749461,11.804755210876465,0.9547664502094179,False,0
1,1,0.5,0.3,0.45137797266360785,0.8152131836387552,0.32015621664234173,0,1.2,0,1,0.4207433760166168,0.10497568570738235,14.743854284286499,0.27862189173948615,False,0
1,1,1.5,0.3,0.45137797266360785,0.8376270826390501,0.32015621664234173,0,1.2,0,1,0.3597300350666046,0.09699331134677762,14.430141925811768,0.21903541285579964,False,0
1,1,6.0,0.3,0.45137797266360785,0.8500735838035286,0.32015621664234173,0,1.2,0,1,0.3712296187877655,0.08753363536238663,14.709664106369019,0.20421111363893674,False,0
1,1,10.0,0.3,0.45137797266360785,0.8165880040225757,0.32015621664234173,0,1.2,0,1,0.37040016055107117,0.07475023906130898,14.405645370483398,0.25633394862644915,False,0
1,1,20.0,0.3,0.45137797266360785,0.8079015950641539,0.32015621664234173,0,1.2,0,1,0.2962062656879425,0.09233254068335178,14.907248735427856,0.23393129887830696,False,0
1,1,25.0,0.3,0.45137797266360785,0.2693235728142849,0.32015621664234173,0,1.2,1,0,0.2758042514324188,0.058992909499443046,11.614443063735962,1.0582045030439209,False,0
1,1,30.0,0.3,0.45137797266360785,0.7988950103921857,0.32015621664234173,0,1.2,0,1,0.28165948390960693,0.08474922701720042,14.539432764053345,0.24294806576158756,False,0
1,1,50.0,0.3,0.45137797266360785,0.8348368585601218,0.32015621664234173,0,1.2,0,1,0.34347206354141235,0.07596906528004269,14.446211576461792,0.21644308443081414,False,0
1,1,0.5,0.4,0.4656624101184905,0.8315715514986197,0.4031128934217776,0,1.2,0,1,0.3951926529407501,0.06149987232363411,13.77529788017273,0.24769257334584097,False,0
1,1,1.5,0.4,0.4656624101184905,0.7917350647592154,0.4031128934217776,0,1.2,0,1,0.4526180326938629,0.06383004419340493,14.13907241821289,0.3320480581096406,False,0
1,1,6.0,0.4,0.4656624101184905,0.7428583840465205,0.4031128934217776,0,1.2,0,1,0.38438257575035095,0.06281639712742673,14.484965562820435,0.37443785367901844,False,0
1,1,10.0,0.4,0.4656624101184905,0.8401201979256778,0.4031128934217776,0,1.2,0,1,0.46481606364250183,0.08707141077621518,13.572724103927612,0.2659851289809666,False,0
1,1,20.0,0.4,0.4656624101184905,0.7015658071781168,0.4031128934217776,0,1.2,0,1,0.4790225327014923,0.06757583471948204,13.706186532974243,0.4825686191081008,False,0
1,1,25.0,0.4,0.4656624101184905,0.7916911838645263,0.4031128934217776,0,1.2,0,1,0.4447741210460663,0.0585345167414321,14.386290073394775,0.32764745250306676,False,0
1,1,30.0,0.4,0.4656624101184905,0.6644569197600769,0.4031128934217776,0,1.2,0,1,0.40425318479537964,0.10968115368203195,14.039403676986694,0.5032802694925647,False,0
1,1,50.0,0.4,0.4656624101184905,0.8214878572435913,0.4031128934217776,0,1.2,0,1,0.40028029680252075,0.09413244663598037,13.939061880111694,0.2638153473986035,False,0
1,1,0.5,0.1,0.4134638654944421,0.6961885238605564,0.32015621664234173,1,0.4363636363636363,0,1,0.36490559577941895,0.08350921951779978,14.441975831985474,0.4363924778593837,False,0
1,1,1.5,0.1,0.4134638654944421,0.8418821387230895,0.32015621664234173,1,0.4363636363636363,0,1,0.3720034658908844,0.10750992436512558,14.587083578109741,0.21709668501084547,False,0
1,1,6.0,0.1,0.4134638654944421,0.6838936917736186,0.32015621664234173,1,0.4363636363636363,0,1,0.3913585841655731,0.09708873310209218,13.340579986572266,0.47141545943741564,False,0
1,1,10.0,0.1,0.4134638654944421,0.754015279697009,0.32015621664234173,1,0.4363636363636363,0,1,0.32497790455818176,0.12172745328969765,14.739739179611206,0.3286497842405653,False,0
1,1,20.0,0.1,0.4134638654944421,0.6959510519833758,0.32015621664234173,1,0.4363636363636363,0,1,0.32613319158554077,0.1337227147558469,14.339561700820923,0.4188602770192833,False,0
1,1,25.0,0.1,0.4134638654944421,0.8422744697524216,0.32015621664234173,1,0.4363636363636363,0,1,0.4130667746067047,0.09330893680296158,14.506465911865234,0.23542507005906807,False,0
1,1,30.0,0.1,0.4134638654944421,0.8106615415797847,0.32015621664234173,1,0.4363636363636363,0,1,0.3114980459213257,0.0776541010262139,14.51936388015747,0.23858609802726083,False,0
1,1,50.0,0.1,0.4134638654944421,0.8420177787566002,0.32015621664234173,1,0.4363636363636363,0,1,0.3692435026168823,0.07844959951079086,14.260128259658813,0.21776295115616304,False,0
1,1,0.5,0.2,0.4134638654944421,0.8358572840725239,0.32015621664234173,1,0.4363636363636363,0,1,0.36291825771331787,0.09857614499500593,14.412579774856567,0.22318316161060023,False,0
1,1,1.5,0.2,0.4134638654944421,0.8505798909040189,0.32015621664234173,1,0.4363636363636363,0,1,0.41757264733314514,0.08739948552163926,13.928320407867432,0.22751468124051932,False,0
1,1,6.0,0.2,0.4134638654944421,0.8411880013296306,0.32015621664234173,1,0.4363636363636363,0,1,0.40555596351623535,0.10054224833019554,14.709567308425903,0.23267359222530873,False,0
1,1,10.0,0.2,0.4134638654944421,0.8520087902856963,0.32015621664234173,1,0.4363636363636363,0,1,0.43286341428756714,0.09861217339648591,14.706756114959717,0.22843155210510363,False,0
1,1,20.0,0.2,0.4134638654944421,0.6459781557177531,0.32015621664234173,1,0.4363636363636363,0,1,0.44915908575057983,0.06371388462207246,13.804430484771729,0.5533688846504439,False,0
1,1,25.0,0.2,0.4134638654944421,0.7174256371407776,0.32015621664234173,1,0.4363636363636363,0,1,0.39674580097198486,0.10667783017836645,14.072083473205566,0.4194189294082619,False,0
1,1,30.0,0.2,0.4134638654944421,0.730656524971428,0.32015621664234173,1,0.4363636363636363,0,1,0.318745493888855,0.08260600518961929,14.672735214233398,0.3625230858860895,False,0
1,1,50.0,0.2,0.4134638654944421,0.8230458868007366,0.32015621664234173,1,0.4363636363636363,0,1,0.33215734362602234,0.07713197087023277,14.673373460769653,0.22828640376980538,False,0
1,1,0.5,0.3,0.4312621568801813,0.780789319452779,0.32015621664234173,1,0.4363636363636363,0,1,0.3481365740299225,0.08517246861869171,14.539413452148438,0.29998213174710514,False,0
1,1,1.5,0.3,0.4312621568801813,0.824347403663554,0.32015621664234173,1,0.4363636363636363,0,1,0.34917205572128296,0.12502783878819798,14.671956300735474,0.23281376559727657,False,0
1,1,6.0,0.3,0.4312621568801813,0.8547645432577934,0.32015621664234173,1,0.4363636363636363,0,1,0.40259668231010437,0.09521399571063743,14.474839210510254,0.21190062916686161,False,0
1,1,10.0,0.3,0.4312621568801813,0.8349598701733444,0.32015621664234173,1,0.4363636363636363,0,1,0.35493800044059753,0.06165573907414942,14.079042196273804,0.22330217036666905,False,0
1,1,20.0,0.3,0.4312621568801813,0.7908107113342278,0.32015621664234173,1,0.4363636363636363,0,1,0.41645705699920654,0.06311088497937956,14.174231052398682,0.3172400955349866,False,0
1,1,25.0,0.3,0.4312621568801813,0.8190650645281483,0.32015621664234173,1,0.4363636363636363,0,1,0.3720220923423767,0.08627067541471639,14.1740243434906,0.2540661894651752,False,0
1,1,30.0,0.3,0.4312621568801813,0.8343613568071608,0.32015621664234173,1,0.4363636363636363,0,1,0.3424787223339081,0.09642857076314393,14.272342920303345,0.21704186148555618,False,0
1,1,50.0,0.3,0.4312621568801813,0.8391398664519631,0.32015621664234173,1,0.4363636363636363,0,1,0.4271683990955353,0.06388805434143982,14.473309516906738,0.24725429559191175,False,0
1,1,0.5,0.4,0.43701962240416486,0.8023780333196352,0.36400549988813047,1,0.4363636363636363,0,1,0.3986356854438782,0.06729093271769436,14.413497924804688,0.29059532123670906,False,0
1,1,1.5,0.4,0.43701962240416486,0.6827645893619391,0.36400549988813047,1,0.4363636363636363,0,1,0.3976559340953827,0.05966667137339442,14.606650352478027,0.47113372751115,False,0
1,1,6.0,0.4,0.4241699542355075,0.7397367268377935,0.4031128934217776,1,0.4363636363636363,0,1,0.5349155068397522,0.06868164451560839,13.739815950393677,0.4492638316872158,False,0
1,1,10.0,0.4,0.4241699542355075,0.7788416005329122,0.4031128934217776,1,0.4363636363636363,0,1,0.46657517552375793,0.07750310322963841,13.987740993499756,0.3582019155913249,False,0
1,1,20.0,0.4,0.4116798651228166,0.7577895475253827,0.38078866096738856,1,0.4363636363636363,0,1,0.42601338028907776,0.09532567942577357,14.172691106796265,0.3709291918454504,False,0
1,1,25.0,0.4,0.4032933208999619,0.6296917611214138,0.4031128934217776,1,0.4363636363636363,0,1,0.41308000683784485,0.10402003114015472,13.606627941131592,0.5620521251548577,False,0
1,1,30.0,0.4,0.4155114406187757,0.7929926244238816,0.4031128934217776,1,0.4363636363636363,0,1,0.46595242619514465,0.06206050360544827,13.879834413528442,0.3372560289296566,False,0
1,1,50.0,0.4,0.4513084198284842,0.8352987871273553,0.3535533958616298,1,0.4363636363636363,0,1,0.38477373123168945,0.08931106559739425,14.574092388153076,0.23323297926404676,False,0
1,1,0.5,0.5,0.3553136486806779,0.7122748826680765,0.45000000670552254,1,0.4363636363636363,0,1,0.5342898964881897,0.1056879735365626,13.707639932632446,0.4900140910650339,False,0
1,1,1.5,0.5,0.4148819520856089,0.6609749066873153,0.39051248961442214,1,0.4363636363636363,0,1,0.4410405158996582,0.0824082892229279,13.672970294952393,0.527153157096218,False,0
1,1,6.0,0.5,0.3765169874147918,0.655803750237879,0.45000000670552254,1,0.4363636363636363,0,1,0.49965059757232666,0.0704303660211035,14.106714725494385,0.5593941974810049,False,0
1,1,10.0,0.5,0.31634546159542737,0.7453013579586047,0.45000000670552254,1,0.4363636363636363,0,1,0.5327656865119934,0.06713021973311323,14.410403966903687,0.43691115923011276,False,0
1,1,20.0,0.5,0.42729423804398103,0.7550555973693763,0.39051248961442214,1,0.4363636363636363,0,1,0.37732577323913574,0.080999443188382,13.955283880233765,0.3547270564212309,False,0
1,1,25.0,0.5,0.414511636653365,0.8474427167755917,0.33541020162296986,1,0.4363636363636363,0,1,0.41454488039016724,0.09010983727638665,14.287127494812012,0.22927866101231267,False,0
1,1,30.0,0.5,0.43232223951705395,0.7303896555895086,0.36055513291908897,1,0.4363636363636363,0,1,0.3781695067882538,0.09063369325148025,14.475725650787354,0.39003627106322886,False,0
1,1,50.0,0.5,0.4339843298438028,0.7441921200925365,0.36055513291908897,1,0.4363636363636363,0,1,0.49087759852409363,0.07721609620252241,13.509563207626343,0.42375849199807625,False,0
1,1,0.5,0.6,0.38424223094030757,0.682980437971778,0.38078866096738856,1,0.4363636363636363,0,1,0.44623714685440063,0.09026000929229812,14.438945293426514,0.4924630614855882,False,0
1,1,1.5,0.6,0.3854214930116199,0.7734263415088909,0.38078866096738856,1,0.4363636363636363,0,1,0.44445884227752686,0.07495451832560455,13.991924285888672,0.3566348998130062,False,0
1,1,6.0,0.6,0.2948234498727839,0.8083018761845022,0.45000000670552254,1,0.4363636363636363,0,1,0.518660306930542,0.0750826306214475,14.647495985031128,0.3337296228365515,False,0
1,1,10.0,0.6,0.16884040248238974,0.8216603291802301,0.41231056870567223,1,0.4363636363636363,0,1,0.5180577635765076,0.05861796894476216,14.813160419464111,0.31280327470844915,False,0
1,1,20.0,0.6,0.41724791421082025,0.6559640585502005,0.38078866096738856,1,0.4363636363636363,0,1,0.47151443362236023,0.09453397654955532,14.006706953048706,0.5465546107281756,False,0
1,1,25.0,0.6,0.4312577080869265,0.7091523142531857,0.41231056870567223,1,0.4363636363636363,0,1,0.382956862449646,0.08733277826214902,14.472133159637451,0.42450751012767723,False,0
1,1,30.0,0.6,0.43232223951705395,0.7834433883036731,0.36055513291908897,1,0.4363636363636363,0,1,0.4219653904438019,0.10116937820297404,14.786965370178223,0.3273083552246121,False,0
1,1,50.0,0.6,0.4339843298438028,0.8460987119950188,0.36055513291908897,1,0.4363636363636363,0,1,0.427354633808136,0.07273771494236948,15.745230436325073,0.23091868121556955,False,0
1,1,0.5,0.7,0.10431293864887385,0.7044725289789162,0.45000000670552254,1,0.4363636363636363,0,1,0.5174713134765625,0.0689149590842342,17.439883708953857,0.4786184153536455,False,0
1,1,1.5,0.7,0.2986428114755341,0.8137086713204053,0.38078866096738856,1,0.4363636363636363,0,1,0.45208582282066345,0.10023917251685344,16.179943561553955,0.28855948252224634,False,0
1,1,6.0,0.7,0.3208016258477857,0.6597005125040571,0.41231056870567223,1,0.4363636363636363,0,1,0.451090931892395,0.07382075971509103,16.412378549575806,0.5215711805843865,False,0
1,1,10.0,0.7,0.2531718154532151,0.7688884081907695,0.45000000670552254,1,0.4363636363636363,0,1,0.5179532766342163,0.06336367133775007,17.000897884368896,0.38307543597346316,False,0
1,1,20.0,0.7,0.41724791421082025,0.8423753605464434,0.38078866096738856,1,0.4363636363636363,0,1,0.413173109292984,0.07855799347803986,16.294254302978516,0.22770117461735156,False,0
1,1,25.0,0.7,0.4312577080869265,0.7033674020860536,0.41231056870567223,1,0.4363636363636363,0,1,0.4551598131656647,0.08134924162931302,16.246413946151733,0.457630818986173,False,0
1,1,30.0,0.7,0.43232223951705395,0.7916180413569381,0.36055513291908897,1,0.4363636363636363,0,1,0.3635268211364746,0.09592151893909097,16.545947551727295,0.281219326638853,False,0
1,1,50.0,0.7,0.4339843298438028,0.8292273560872234,0.36055513291908897,1,0.4363636363636363,0,1,0.3950293958187103,0.05802474125870591,16.211772441864014,0.24042870993713408,False,0
1,2,0.5,0.1,0.40837552156239926,0.80328185845784,0.2500000037252903,0,0.275,0,1,0.2847285568714142,0.24866306675535757,11.241827726364136,0.24866306675535757,False,0
1,2,1.5,0.1,0.40837552156239926,0.5905181424746867,0.2500000037252903,0,0.275,1,0,0.2776593267917633,0.13411295335030807,9.260154724121094,0.5800090037703131,False,0
1,2,6.0,0.1,0.40837552156239926,0.8113212970961535,0.2500000037252903,0,0.275,0,1,0.2897256314754486,0.25508641108079577,12.536255121231079,0.2327783423948748,False,0
1,2,10.0,0.1,0.40837552156239926,0.7517649219574214,0.2500000037252903,0,0.275,0,1,0.29329556226730347,0.1826610746780803,10.642919778823853,0.3348404790469035,False,0
1,2,20.0,0.1,0.40837552156239926,0.5451261923598667,0.2500000037252903,0,0.275,1,0,0.26767438650131226,0.1411454884663684,8.60294771194458,0.6472749032776137,False,0
1,2,25.0,0.1,0.40837552156239926,0.7966876638490895,0.2500000037252903,0,0.275,0,1,0.29712769389152527,0.26936952189379126,9.972616195678711,0.26936952189379126,False,0
1,2,30.0,0.1,0.40837552156239926,0.7881703582536057,0.2500000037252903,0,0.275,0,1,0.2913892865180969,0.27371913632471867,11.308886528015137,0.27371913632471867,False,0
1,2,50.0,0.1,0.40837552156239926,0.8090491230441713,0.2500000037252903,0,0.275,0,1,0.2825499176979065,0.24217647840487438,10.54509711265564,0.24217647840487438,False,0
1,2,0.5,0.2,0.40837552156239926,0.6295752032244536,0.2500000037252903,0,0.275,1,0,0.27915504574775696,0.12571983235988382,9.345174789428711,0.5211645164739219,False,0
1,2,1.5,0.2,0.40837552156239926,0.6180823396789831,0.2500000037252903,0,0.275,1,0,0.2787516713142395,0.1210496491287012,9.008906841278076,0.5400383277270125,False,0
1,2,6.0,0.2,0.40837552156239926,0.45100229204512976,0.2500000037252903,0,0.275,1,0,0.275036484003067,0.1261485929705049,8.746546983718872,0.7931926345000494,False,0
1,2,10.0,0.2,0.40837552156239926,0.6359952709104066,0.2500000037252903,0,0.275,1,0,0.2742811441421509,0.13128208976538863,8.72704529762268,0.5118714987696564,False,0
1,2,20.0,0.2,0.40837552156239926,0.6290414580322408,0.2500000037252903,0,0.275,1,0,0.2773245871067047,0.11333424770526616,9.13237714767456,0.5223826071458195,False,0
1,2,25.0,0.2,0.40837552156239926,0.5960342436721515,0.2500000037252903,0,0.275,1,0,0.26651492714881897,0.13164908685559365,8.819737434387207,0.5686905231550997,False,0
1,2,30.0,0.2,0.40837552156239926,0.6215663656818351,0.2500000037252903,0,0.275,0,1,0.2820931673049927,0.12497607874096718,11.640918493270874,0.5244469901587993,False,0
1,2,50.0,0.2,0.40837552156239926,0.6284491605982747,0.2500000037252903,0,0.275,1,0,0.27999821305274963,0.12315409656611508,9.157667875289917,0.5241398147789406,False,0
1,2,0.5,0.3,0.44567013748681505,0.7182158688419003,0.32015621664234173,0,0.275,0,1,0.31883907318115234,0.12723357939700236,9.468447923660278,0.40359736093692483,False,0
1,2,1.5,0.3,0.44567013748681505,0.7624083230184882,0.32015621664234173,0,0.275,0,1,0.3206769824028015,0.1482483136069917,9.475914001464844,0.33679675762698374,False,0
1,2,6.0,0.3,0.44567013748681505,0.7905642504781958,0.32015621664234173,0,0.275,0,1,0.3344372510910034,0.1753009062780734,9.573060512542725,0.29911769606779687,False,0
1,2,10.0,0.3,0.44567013748681505,0.7665375925556244,0.32015621664234173,0,0.275,0,1,0.33985570073127747,0.15854830579557633,9.5733482837677,0.3383873757233394,False,0
1,2,20.0,0.3,0.4272874036368613,0.7181101897041703,0.32015621664234173,0,0.275,0,1,0.3450615406036377,0.12041772737408668,9.536235332489014,0.41526247706372804,False,0
1,2,25.0,0.3,0.4272874036368613,0.6820825800825857,0.32015621664234173,0,0.275,0,1,0.34524834156036377,0.11434257796506252,9.508080959320068,0.47032255379767085,False,0
1,2,30.0,0.3,0.4272874036368613,0.7749822608945809,0.32015621664234173,0,0.275,0,1,0.3491452634334564,0.11957070011231345,9.47381043434143,0.3309992924627902,False,0
1,2,50.0,0.3,0.4272874036368613,0.7469708827619677,0.32015621664234173,0,0.275,0,1,0.4159821569919586,0.12273466112915996,9.507364273071289,0.4030274113632752,False,0
1,2,0.5,0.4,0.43701962240416486,0.7227643865540807,0.36400549988813047,0,0.275,0,1,0.45426806807518005,0.16156875883644245,9.606909275054932,0.4555015777889912,False,0
1,2,1.5,0.4,0.43701962240416486,0.9102469584693802,0.36400549988813047,0,0.275,0,1,0.44583648443222046,0.1488919076855544,9.574506521224976,0.1674408331213647,False,0
